x,y,class
2.9252476760681008,1.4016810537187652,0.0
2.8083715511507465,1.810311823651569,0.0
1.5071827215358518,2.402518160687283,0.0
1.597292749616206,2.661223480801781,0.0
3.767024975582619,0.7445417227430349,0.0
1.6364072390190623,0.8223830014327382,0.0
1.7955067541997518,2.7364101236409675,0.0
1.1301440942830494,2.4911998897508436,0.0
1.9698933992616467,0.2556738165871666,0.0
3.5705614598128914,2.731697665092821,0.0
1.328085450448199,2.8805753734103883,0.0
2.2664864590169587,2.55194582317709,0.0
-0.01407308438432242,0.9220679313992042,0.0
2.7917194445433293,1.508363149772482,0.0
3.461912102202391,3.227940646180457,0.0
1.3181118539304477,2.2292368643950637,0.0
2.112713462859257,3.4810493476326743,0.0
4.236919832412186,2.3488948287357543,0.0
0.6989520797119884,2.624820160547756,0.0
2.183843285308796,1.0826619861937077,0.0
2.76866135295644,1.3191673297879178,0.0
0.42619591229354015,0.8047437451866748,0.0
2.5082261082917867,2.238723362702659,0.0
2.6996528298191325,2.184735608560845,0.0
1.3725073324051869,2.5795315127451777,0.0
1.7215993871643402,0.5313939966584547,0.0
2.1025510676748125,1.7902630577516674,0.0
0.5541777668975918,1.2330377142654645,0.0
0.8291423204202397,2.6094623316887855,0.0
3.0984628860979866,2.6860161802443794,0.0
3.887790493361344,3.2002576111988725,0.0
1.2605041427691956,1.7405052178392975,0.0
1.135476776583924,1.7692189312059836,0.0
2.616877471807948,3.0906398570880143,0.0
1.9103071101953617,2.0425286725315197,0.0
1.0594018129946434,2.696872847728912,0.0
1.9102421322675853,2.909617712149105,0.0
1.5468877106497254,2.6750546430211166,0.0
1.1480860870387126,1.0207934523138738,0.0
2.338462300754999,-0.4939630132166264,0.0
1.008558432401868,2.1418936035868636,0.0
0.6008412933330494,1.7682121802750335,0.0
1.0093736983416997,2.513523598424012,0.0
1.2384152427488422,1.67607059182885,0.0
2.552500271198653,2.154574360258402,0.0
1.271608508076874,0.8809524808356346,0.0
2.3897628193957474,2.780597860377379,0.0
2.2482597237071866,1.7874276479046847,0.0
1.9908096188043103,2.375035393772222,0.0
1.7940646813269454,2.0986462964713692,0.0
2.0768420620392347,2.5566029281492804,0.0
2.082471801291941,2.2047395697567986,0.0
1.4766733343458627,2.036812986850464,0.0
4.472389636694411,2.543459702094027,0.0
0.993320823477633,2.5144953375005663,0.0
2.068155862544969,2.160450510384936,0.0
2.0247988523819425,1.226396793182564,0.0
2.655617002795473,1.7011616265342964,0.0
1.828058879331562,0.7811163479262277,0.0
1.6325117581719022,1.7947698575659135,0.0
0.6728189108147509,2.830205484311726,0.0
2.510500001866709,1.557639244420696,0.0
3.9430256504022374,3.63850269244835,0.0
2.262006003401702,0.981242406474915,0.0
2.2401914681589745,2.481624992528505,0.0
2.439968947068907,2.440335941075966,0.0
0.8496063450323859,2.1743691775306537,0.0
1.8172600060072384,2.163228393995817,0.0
2.480809452827432,1.7538550952705314,0.0
3.3995552999262326,3.3596196470346396,0.0
3.0664357816052696,2.4641589024308046,0.0
2.6552802306697263,2.3621189974882295,0.0
-0.29350436180651895,2.2135175646372054,0.0
0.9126832001800187,2.3244036341687595,0.0
2.3361364805456803,0.9537268770028084,0.0
3.215171345108149,1.2594983255180092,0.0
2.6966395569524195,1.5852091290510273,0.0
2.619445521444302,0.18649153918813055,0.0
1.8555177078120484,2.533249968033334,0.0
0.5566727232362889,1.0555697526280556,0.0
1.8180107500938174,1.6043432583041157,0.0
3.694483059820921,1.7013931477558457,0.0
2.873880631381968,3.027349111660163,0.0
1.9596725217583697,0.9180419344725597,0.0
2.741869373387037,2.387324331070538,0.0
1.9912958573105846,2.1770605709769204,0.0
2.1034021610883373,2.4744965885490524,0.0
2.0382134625292827,2.4477054336530077,0.0
0.570431645518485,1.8516067709840298,0.0
2.7272658838529695,3.7453260673485347,0.0
3.9872608056980696,3.3238172453972883,0.0
3.1963802821042897,2.797814961429851,0.0
2.117890481399812,1.548677040814995,0.0
2.5217637311491874,2.134864467275438,0.0
2.9319526051289957,3.305938226384418,0.0
3.2115251105222105,3.08918793237312,0.0
2.7195089805114936,1.1366526286247245,0.0
2.354029675156282,2.2285781566467553,0.0
3.3976742323811617,1.3956239001819255,0.0
1.0702966894851311,1.6310429962992417,0.0
1.9605843713167335,2.702292727782247,0.0
1.3665459239279367,1.0861408130574275,0.0
4.076200341303802,2.214139653027477,0.0
1.5034816976512186,2.3595807480916138,0.0
2.6796642455050526,1.6227351642535766,0.0
1.657150866445751,0.7394770572002536,0.0
0.9881305892890302,2.0552120981785627,0.0
2.9349888487975284,1.4030248386337791,0.0
2.0006283678987855,1.8122629185013535,0.0
0.8918466110931764,2.443035220764018,0.0
1.484303847228146,1.3285303872952459,0.0
0.8945440535333018,2.480715013240503,0.0
5.259793398645839,3.0890402047427807,0.0
2.7972789657314,2.049680133771286,0.0
1.6933873347648893,2.125321301344705,0.0
2.5697935575976247,0.7666522380582657,0.0
1.8863433456048277,0.9960271975365247,0.0
1.8393512453143983,2.764553506013692,0.0
2.1077283888489045,1.034341062955158,0.0
1.2185508365135145,0.8260807128917826,0.0
1.6506866948515904,2.695509152990544,0.0
2.188708745840229,1.8440613529806167,0.0
2.4289269696555884,3.44972005942378,0.0
1.9631085148130754,1.3329335863056582,0.0
3.0013512190041363,2.0798486914204015,0.0
1.9237143002767239,2.7288364353698027,0.0
1.7455142952220897,1.7452251033373025,0.0
2.4706315809989112,2.843547621418274,0.0
3.304759101199423,1.9446377044776324,0.0
1.735281056385287,0.568070641778297,0.0
1.8298754542339026,1.4404428588867262,0.0
2.9145406724359546,1.4853426790960895,0.0
1.6035919191998929,0.8351153780681024,0.0
2.5675924659722265,0.7560456933624033,0.0
1.1655051751857428,0.15094033286576103,0.0
0.12715139908267536,1.699051850476578,0.0
1.5872169246333392,1.2229546357612766,0.0
3.0205692155864763,2.112775593953731,0.0
1.477433507354079,1.726579987165372,0.0
0.6533513877128232,1.0395087314249294,0.0
2.7263662952329164,3.360016760707865,0.0
2.2488821353699775,0.9943038160082251,0.0
2.575614161019695,2.8569289176123207,0.0
1.895712986684497,1.870834515002737,0.0
1.5170473913859557,3.5988349916837334,0.0
0.804806077430591,2.550142844470694,0.0
1.6921331468374976,0.8942487058768891,0.0
2.5525489475349135,3.179060451533359,0.0
2.8840251998822612,2.6842927566513546,0.0
1.1562818772224626,0.6657081601096502,0.0
2.5387254183380343,1.4959183402578669,0.0
-1.031549246742233,2.3037687890754164,0.0
2.920710677743676,2.313919197714053,0.0
2.7049988756478482,1.5371568684421806,0.0
3.734330706427068,1.2624400269496086,0.0
3.259007736854198,1.248232009256356,0.0
2.7750160496574283,1.1579082765366735,0.0
2.333800840817911,3.162223498396579,0.0
2.776577386653421,2.8456647252543648,0.0
3.1069119064247737,2.244390425223597,0.0
1.5408446769736337,0.6733373349821774,0.0
1.8793205497147185,0.006451965280856342,0.0
1.3248815265468115,1.3994798219223594,0.0
1.5233410079978902,2.8706220046778874,0.0
-0.12844758947735402,2.8685833427609553,0.0
2.2576033532679998,2.4089981677420624,0.0
3.639492266412441,2.489987972639193,0.0
1.7394149545444224,1.1268539055302491,0.0
2.3616724354302687,0.6132275733190458,0.0
1.3806533681187438,1.004541191342859,0.0
0.22451463840148733,1.4768446983067212,0.0
0.1699306156960383,2.0679707560826204,0.0
2.273261680886728,2.8364754539261003,0.0
3.7219575605710697,1.327924439117113,0.0
2.788037313465532,1.3461878340855522,0.0
3.443424751237547,2.150254371925599,0.0
2.4811171604612468,3.2312318204459114,0.0
2.415196419776634,2.9958821026004223,0.0
1.7862534329012496,2.513450528489435,0.0
3.8982183626239904,3.0821461296434136,0.0
2.2354606987764467,1.3056019813404767,0.0
1.6436541674898573,0.3138693455775874,0.0
2.8299641224716807,1.064227186881634,0.0
0.9245711964287544,3.221422500579624,0.0
1.9922550357640831,1.555393985962666,0.0
1.3442990934256542,0.33838769089513754,0.0
-0.4466688685922704,0.8193831211695173,0.0
1.5559489170445728,-0.36661091205958796,0.0
3.2098343860649994,4.556942348642391,0.0
2.27200437152282,2.4202192010898753,0.0
3.865698206892795,2.1385064828467946,0.0
2.433756656803637,2.860322893257649,0.0
1.3351435285435556,2.166714954987601,0.0
0.049538534196979844,2.15089036007598,0.0
2.389227465443483,2.0042990755571237,0.0
2.363808052801438,2.442239570241564,0.0
1.7245977463433613,1.5606125872425483,0.0
1.884438219968711,3.5895116293270615,0.0
1.57943867647723,2.1973096479113035,0.0
2.3399878026528373,2.1880365161571675,0.0
1.458225196846191,1.6482253601340155,0.0
2.4086878012060695,2.6155687320789887,0.0
1.0772593632168668,1.616082031508486,0.0
1.7225744217852101,3.1792739934471017,0.0
2.0106379833305352,0.776048658816435,0.0
2.6568908946569794,2.1842181129800875,0.0
2.3117983433272853,3.013340166971526,0.0
0.6067428224114091,1.4628065690194938,0.0
3.4664315769582448,1.9924329612728948,0.0
1.965002325269929,1.4199051740451623,0.0
0.5022497230193022,0.12401650261339991,0.0
1.7261533039999561,1.0356647317930288,0.0
0.3320871878112659,0.4137225565143987,0.0
2.078393204689622,1.6812810018058353,0.0
2.06073785091588,3.0682674863587103,0.0
2.8268957471472316,3.8427918104854317,0.0
1.9101635009780975,1.6226158704262954,0.0
2.6780665337087437,3.0962849812032998,0.0
2.6529553945477806,1.6141175128073315,0.0
1.2807369740778847,2.483796899166473,0.0
0.20414660058029432,1.38257672365953,0.0
1.8601478563874454,-0.1998919072864105,0.0
0.7406834179943542,2.5180647280094677,0.0
2.869297914096571,1.7917637404926294,0.0
1.8887107818676803,0.9042015194233204,0.0
0.3375095717449639,0.5864009076727326,0.0
1.8672989970392049,1.500253595566623,0.0
1.3330564116775294,0.5145663598881325,0.0
3.576020267303922,2.2589555952341267,0.0
1.3776737807466946,2.428135097758454,0.0
2.1503898862185626,2.1635821894485043,0.0
4.185818912952036,1.5601707395799065,0.0
2.504420776988666,2.057074648954478,0.0
1.161675394361867,0.060103117095152925,0.0
1.1728716780361543,1.333176566093916,0.0
0.7906251373596911,0.5125662556775485,0.0
3.3366721711634852,1.9752797083601514,0.0
0.4420291614405196,1.4865533700834117,0.0
1.9204493094521675,1.6257833847763237,0.0
1.4849270896705855,3.370077846234137,0.0
0.2555210736973166,3.3153040555311613,0.0
1.631149500759543,2.3207885633491774,0.0
3.883078686944727,2.0434928391960874,0.0
1.9337138398878404,2.4852977499690354,0.0
2.320716325839221,1.8241451954475387,0.0
2.44672930305238,0.9302115115321343,0.0
2.3337664904013233,2.642373149108555,0.0
2.313086156691827,2.25949893030062,0.0
3.1810762446571976,1.6122502706141981,0.0
1.4233788033157317,2.616512902204621,0.0
-0.6355638097049141,1.8450527522594495,0.0
2.674490598148411,1.826029862047298,0.0
2.3618546399887865,1.82013061332535,0.0
1.7092618029130298,2.0051918331178307,0.0
1.9691396114586626,2.6664138174303806,0.0
1.5281250316530124,1.9257222108253675,0.0
2.5239558656867502,-0.1069215929963252,0.0
2.517879555376719,2.900967733553121,0.0
2.514315063283292,1.8758695498960318,0.0
1.724372131115163,1.884688488511799,0.0
1.7519220228438555,2.6572122334656165,0.0
1.6785674688805916,2.0839542064492855,0.0
1.435178551142494,2.0199679801093784,0.0
2.9248412648192468,2.52668512248625,0.0
2.561517715614576,2.0949514706908174,0.0
2.5186051814816093,2.019268511943826,0.0
1.3556346362300187,2.7978462724512276,0.0
3.775532426242995,2.6564771121501756,0.0
1.7161956481430578,1.3811121102059296,0.0
-0.0069841149638252276,0.46360284253052253,0.0
1.37061253710782,1.606279988093375,0.0
2.170002628547005,1.1940742486117157,0.0
0.4864863038298701,0.844541555518002,0.0
2.5926879997347676,2.309907643441892,0.0
2.003006527265247,2.198044445476902,0.0
0.9372234323503741,1.2331200846417925,0.0
1.721046870057544,2.3981694650556045,0.0
1.9541605902390453,1.8876442703162273,0.0
2.2593273067987365,1.5866117626099676,0.0
2.285242188997099,0.7902394804363608,0.0
-1.1208672956261694,1.8406264208592393,0.0
1.7586223641487702,2.5417689841684235,0.0
3.0732196124422098,2.933092440340692,0.0
2.568230364915529,3.2198618752784243,0.0
0.4180322815294111,1.481986880505739,0.0
3.7992824780283274,2.554794613709859,0.0
0.7575210791978446,2.060167053066164,0.0
1.7068818254068059,1.7933307260751603,0.0
1.6556497812688806,2.02589096706881,0.0
3.811143024028203,1.5333397151190298,0.0
0.37612054270834205,2.017764797242532,0.0
0.8592240441603411,2.9415060345269772,0.0
0.6191425201064193,1.3115186628805886,0.0
1.392215259039156,1.870232779971915,0.0
3.2631703716936675,1.1419613923286929,0.0
2.6460816491949846,2.111080207579573,0.0
1.6565947514110504,1.6385064529376976,0.0
2.11497895332146,1.8856621185952909,0.0
2.4104356261765165,0.8355452746650938,0.0
0.29750508951783994,0.40365629428706074,0.0
1.2803683235584655,2.4711884911968878,0.0
3.4614191222635062,2.297150105520346,0.0
3.504823829463508,2.9430755964476463,0.0
3.2777921753207764,2.760109552928988,0.0
2.9634080388401887,2.162084448497942,0.0
3.1336417217076433,2.403186647046813,0.0
2.5160827851716125,2.235294263788847,0.0
1.945974181156364,1.504675927335281,0.0
2.6223038188196197,1.942389673556395,0.0
2.454830886752239,1.5436696365487699,0.0
3.967829720333669,3.518160648096506,0.0
1.7276768209784938,2.330226523193306,0.0
1.922542789217599,2.200905228575463,0.0
2.643325775536158,1.8288849383898758,0.0
2.002985575576858,2.3866915761329457,0.0
3.1134805031835677,2.887993247230865,0.0
2.3721773126422687,1.0654464017033751,0.0
1.8855780948415286,1.450622617890883,0.0
0.7486953680916537,2.5404121573280105,0.0
1.102528082310148,0.931327945682854,0.0
2.0150841227023086,1.1761417223882686,0.0
3.8653369330395675,1.878609488077752,0.0
2.0429571300722347,2.510689256758053,0.0
3.0892219545255557,2.3472108226723036,0.0
1.2514213905688951,2.673669736918008,0.0
3.7390866790307404,1.1702445162773274,0.0
0.49336172253706767,1.1558124512733499,0.0
1.690260514475426,1.3732403386083878,0.0
2.0960714133055895,2.2650974362612044,0.0
1.9796877567085844,1.6546518584895311,0.0
1.2081660277848112,2.327169581812571,0.0
2.47388966312519,1.7465224977215072,0.0
1.314202824052893,2.268828549140743,0.0
2.311868236818508,0.958372820486141,0.0
3.8419364656536357,1.7439021350019894,0.0
2.406482289920884,0.9052615482784561,0.0
2.7450829233452803,1.897812603825181,0.0
2.7607864407710947,2.1835836394416974,0.0
0.875262652288993,1.6440132655875457,0.0
1.6192156604018346,3.112593754587284,0.0
2.2974384282116955,2.297172188253069,0.0
2.053101700010282,2.5957673537110857,0.0
2.6246748605941823,2.111867725999722,0.0
1.3176251310574438,0.43242064022588855,0.0
2.1316289315453107,2.4049338749673543,0.0
2.268608915029506,1.9444941647274676,0.0
2.167448124809442,2.396056265190009,0.0
2.1974913667201457,2.3442761437243034,0.0
1.5757311692822458,1.5015845629365643,0.0
1.395787700637824,3.002440957314254,0.0
1.37144586253509,2.9248469778046506,0.0
1.3472198352399527,2.6352847422878325,0.0
2.4946808866034567,3.1143004330017106,0.0
3.9360869629713706,1.7666705797164879,0.0
1.727749817399011,2.446608185038425,0.0
1.2034041800495157,0.8840208763303703,0.0
2.8483587480559467,2.5606274974491816,0.0
2.389844554879921,3.42482131487819,0.0
0.383490224884909,0.43573353696280526,0.0
1.538322508042691,2.2302525488491853,0.0
0.5737472222754765,2.1765004323557187,0.0
3.1083682476505574,2.389134377490995,0.0
2.52388536479016,1.7837967578193463,0.0
1.2929701390981176,2.234651596733629,0.0
0.4746602693809414,1.1186736854582746,0.0
2.9407563958617127,3.776025198438248,0.0
1.7738231029701357,0.6342569064282446,0.0
1.579316391661798,3.869442534866696,0.0
2.705542765406205,3.1697024271195993,0.0
4.664960283956148,2.8549242765645437,0.0
3.055030801693609,4.941625002033101,0.0
2.7054450303273674,0.40223352011171376,0.0
1.3335060042407316,1.729923319702149,0.0
2.3132487980825687,1.669153432540726,0.0
0.5657582457403469,2.0192224131633827,0.0
2.109735572361163,0.943742577306566,0.0
2.97923679181684,1.5500619849083763,0.0
1.686820955400368,2.190288352170264,0.0
2.6263496795579666,0.5330679667994429,0.0
1.6736077273331147,0.7543858159178722,0.0
2.2131636850565926,1.754579928483004,0.0
2.328169017861586,1.387726616256598,0.0
1.2927517766645962,1.6651407255790578,0.0
1.0913875511638007,2.1230040222002704,0.0
2.054484806832021,2.2923184669496908,0.0
1.952256445126306,1.4946858179190006,0.0
0.5566465313969198,3.206366448440144,0.0
7.087763642368476,6.183671322323633,1.0
6.301274061954994,8.770982225752688,1.0
7.211197348191238,8.519678269062126,1.0
7.318637012759151,7.300495188004687,1.0
6.971074759203144,7.5300512910861315,1.0
6.484180826846308,6.66327765591027,1.0
6.878872886475945,6.495329108228476,1.0
6.127204815504567,6.714492941238557,1.0
6.025335766672662,6.978043300570983,1.0
6.551735615641279,6.074262608293171,1.0
6.3924470727122165,6.33163079562909,1.0
6.661105552289734,6.843878783998657,1.0
7.043958096794535,6.921025329295417,1.0
6.0606291943593185,7.7166889751185135,1.0
5.84420926539056,7.596107679901911,1.0
5.47732401661677,7.231478338424868,1.0
6.938051568694623,6.862017124309244,1.0
6.129808714897784,6.890960610149809,1.0
6.03376631411572,7.0953153640541595,1.0
6.389306103388906,7.959880142443983,1.0
6.966137244205078,6.130153834799208,1.0
6.79561078908305,8.394427011236177,1.0
7.188852292590188,7.5085917408205205,1.0
7.662734259264504,6.986731343997355,1.0
8.113348325619578,7.83612529806345,1.0
8.78961365089906,4.5076976521031895,1.0
6.275351768434817,8.995637146743462,1.0
7.057521090762928,7.498842876505489,1.0
7.163490136079995,7.679140425552423,1.0
8.431254327050931,8.324483791321159,1.0
6.388885993710879,6.989633585796115,1.0
7.870499773620722,6.116304593898766,1.0
6.63004030647936,8.132399824265391,1.0
8.063573343959535,7.630598993579941,1.0
6.246596016426641,6.867509543469505,1.0
7.0364527946637985,7.579668130751799,1.0
5.591049976753103,7.983356796010488,1.0
7.69486936485551,6.670815266974658,1.0
6.294380089789149,6.8616562967254024,1.0
8.711184260107457,7.118384833058949,1.0
7.928567645782298,6.242195844827574,1.0
7.603093412944801,6.168626199644822,1.0
6.74192581617525,6.696067732366477,1.0
8.441213362928641,5.5381729684973395,1.0
6.874791360524348,8.085653310553672,1.0
8.115415627072894,7.726280098964244,1.0
7.839293688678751,6.832016981401436,1.0
7.141350305160043,6.080402728563676,1.0
6.945734334882588,7.116711016268937,1.0
7.425330133129485,5.781978670729229,1.0
5.653859676694547,6.288155596702256,1.0
6.48760347613561,7.92992175297764,1.0
6.70866029227716,7.171043146184361,1.0
6.490651952564483,8.126564445019833,1.0
5.774358647050781,6.658221253383702,1.0
6.886399443295187,5.239131850458054,1.0
6.784909241371945,6.029252446858936,1.0
7.809860462532042,9.489374135580189,1.0
7.446794538084668,7.152048340606594,1.0
8.549534868720311,7.390122516687079,1.0
7.280865736254897,7.783396905808522,1.0
6.947834232868741,6.267122860591545,1.0
7.471467482510847,7.098259974826606,1.0
6.432462272720968,6.9350035073409755,1.0
6.343293450363339,7.46056251402451,1.0
5.412176313414063,7.442323628154715,1.0
6.353697492008083,6.544860064384607,1.0
5.645261001534198,6.962796934286679,1.0
7.863888382328631,6.307223139178105,1.0
7.725668828288938,6.1679811846315475,1.0
7.3607656951346625,7.251695201289035,1.0
7.777426000595439,9.050331357928085,1.0
6.184663997447631,6.618269763160791,1.0
6.48954803437924,8.000992418015041,1.0
7.959923931885713,5.900614710648044,1.0
8.378084485661235,5.654630930736241,1.0
6.642638322374302,7.287483544506866,1.0
7.830019585678339,6.754751162656136,1.0
7.287357073390002,8.14008457888012,1.0
6.815470715275711,7.725933552018811,1.0
6.770173304973142,5.6769498066214155,1.0
5.201282685675754,7.1334461411684424,1.0
8.781302099657893,5.390725331460763,1.0
7.370344531361241,4.963168306424892,1.0
7.760197396159179,6.018727849734268,1.0
7.411246228311839,6.6836214267951775,1.0
6.361670615437307,8.69377736991668,1.0
6.25645576096284,6.606601460790023,1.0
8.051325306295263,6.9156200752753865,1.0
5.66600862281383,6.724557222455472,1.0
8.248872490686166,6.116020275579948,1.0
7.894622532583406,5.440683847317464,1.0
7.366220783206138,7.105848251299304,1.0
6.781034381178328,6.180751221552613,1.0
7.7781717594622615,6.479918414391199,1.0
7.710083491124768,6.629178030951387,1.0
7.343093212639,7.656059402651786,1.0
8.117800112153603,7.490264796527489,1.0
8.32894613671002,6.007249227024685,1.0
5.481454591305855,8.318616236677162,1.0
7.136260910811469,6.740527004906799,1.0
8.182883302002002,8.135829412335381,1.0
7.948474900659082,5.863134770463929,1.0
8.699954477303377,6.225410846683834,1.0
6.214394306080126,7.6170328211797536,1.0
7.039962496331722,5.331281935627575,1.0
5.637910929141945,5.867036413380889,1.0
5.7074949218994355,5.523061191714108,1.0
7.905394445353397,5.877871484641598,1.0
5.717160247938232,6.1701547808137525,1.0
9.014554244284685,6.195953797766186,1.0
5.949078923682281,6.9317851621127025,1.0
6.757251761194642,5.678522158094092,1.0
6.8711908839310825,6.54125889051297,1.0
7.3040587206672045,6.026416941547352,1.0
4.784626656777193,7.849015608381833,1.0
6.965950032700197,6.776744893965356,1.0
7.124620088048547,8.58958760608036,1.0
7.742621507991941,7.0308536211135095,1.0
7.415093649127902,7.033479689241908,1.0
7.452274145766594,9.108477409972467,1.0
6.124428608908652,7.1023329169579155,1.0
7.7239095265628475,6.856756925900766,1.0
8.33071282154383,6.825208670157273,1.0
7.479851820080557,8.160313283891707,1.0
6.590446210077743,5.67946133410077,1.0
7.741436468244351,7.955964064608102,1.0
7.378073385811657,6.28080460384456,1.0
7.366308996748426,7.607728927994491,1.0
6.683630111246323,7.647497719744645,1.0
7.309847572544752,5.9074077988448686,1.0
7.084323438306202,5.017888096005593,1.0
7.902865601284754,7.422606562950121,1.0
6.741218174256847,7.86071159958206,1.0
7.211960337647032,5.723034030130975,1.0
7.183078438486499,7.970807889658753,1.0
6.064480753308549,6.207225658772395,1.0
6.899512260679306,4.828303452853881,1.0
6.10080872162678,8.094614574907993,1.0
6.733930588945789,6.023923041113784,1.0
6.668019372094619,6.914609831569098,1.0
7.059947572787825,9.146479993212631,1.0
8.023986050058985,6.16149102833428,1.0
6.425112904944299,7.656438690804278,1.0
7.6011934891401705,6.403666769356253,1.0
6.866251050921016,6.39220022199533,1.0
7.4491022968245115,6.936558082095448,1.0
7.267614078992452,5.781778507850264,1.0
7.2864980101874295,5.675159335979638,1.0
6.45483051370373,7.970816827062837,1.0
8.763116079381357,7.049274201240233,1.0
9.595208743841843,6.333227291081658,1.0
7.547726143861873,8.317429411017827,1.0
6.012532746107222,6.794281166330336,1.0
5.674920534305032,6.378579614671872,1.0
7.500645828492358,7.047531542069304,1.0
6.957627776812214,8.997162020317116,1.0
7.159090675981926,7.233059633738693,1.0
6.301771049336185,7.593381568026734,1.0
7.587088110430925,4.791217492299994,1.0
7.211956535953998,6.304111797353767,1.0
5.399462852246492,7.654575706285743,1.0
7.250137040295439,8.323158192722063,1.0
6.831810173139886,6.930412848192973,1.0
